date,horizon_years,asset,nominal_cumulative_pct,real_cumulative_pct
1995-07-31,5,T_bill_total,28.309665808718965,13.376114663639349
1995-07-31,5,sector_NoDur,80.04776786240413,59.092584689072794
1995-07-31,5,sector_Durbl,75.66075293014703,55.216160377188395
1995-07-31,5,sector_Manuf,121.2352551594721,95.48639222545134
1995-07-31,5,sector_Enrgy,110.73343906930195,86.20684888231314
1995-07-31,5,sector_Chems,58.34045409606856,39.911715663347216
1995-07-31,5,sector_BusEq,354.5140027410857,301.6145733543119
1995-07-31,5,sector_Telcm,167.44534520206585,136.31823785660248
1995-07-31,5,sector_Utils,73.2955810787785,53.12626330412043
1995-07-31,5,sector_Shops,114.34991392598728,89.4024138106871
1995-07-31,5,sector_Hlth,212.58238368404196,176.2019209622745
1995-07-31,5,sector_Money,170.5121479833013,139.0281052822917
1995-07-31,5,sector_Other,57.42545991833927,39.103214728075116
1995-07-31,5,Gold_spot_price,-26.943005181347157,-35.44587487361653
1995-08-31,1,US_market_total,17.262188459699736,14.05463495857564
1995-08-31,1,T_bill_total,5.283741744155979,2.4038429559888774
1995-08-31,1,sector_NoDur,25.345103718404218,21.91645266249367
1995-08-31,1,sector_Durbl,12.178427641625378,9.109933755753952
1995-08-31,1,sector_Manuf,18.254298605024278,15.019607230968269
1995-08-31,1,sector_Enrgy,21.973778006510102,18.637345147553397
1995-08-31,1,sector_Chems,20.18358625903027,16.896121749400315
1995-08-31,1,sector_BusEq,7.865492352391246,4.914973159545943
1995-08-31,1,sector_Telcm,3.5741778423645565,0.7410419344627384
1995-08-31,1,sector_Utils,14.282551896084605,11.156502448545403
1995-08-31,1,sector_Shops,18.367044245083264,15.129268861789003
1995-08-31,1,sector_Hlth,27.59169323653474,24.101589668359825
1995-08-31,1,sector_Money,23.40570091686571,20.03009968313465
1995-08-31,1,sector_Other,9.636402253268539,6.637442140742755
1995-08-31,1,Gold_spot_price,0.78125,-1.9754890267175473
1995-08-31,3,US_market_total,65.91460899129396,55.25302151021325
1995-08-31,3,T_bill_total,16.494543794836545,9.008664297616331
1995-08-31,3,sector_NoDur,68.62912972707133,57.79310853897923
1995-08-31,3,sector_Durbl,64.74370920469778,54.15736314197239
1995-08-31,3,sector_Manuf,45.05542294518086,35.73423603621882
1995-08-31,3,sector_Enrgy,48.95985910558176,39.38777513612883
1995-08-31,3,sector_Chems,63.37941231469178,52.880735268766045
1995-08-31,3,sector_BusEq,60.21639338680282,49.92097031115148
1995-08-31,3,sector_Telcm,70.33063501731012,59.38527597397012
1995-08-31,3,sector_Utils,56.89176974571786,46.80998527613378
1995-08-31,3,sector_Shops,66.88127646212865,56.15757142631257
1995-08-31,3,sector_Hlth,106.68035471251281,93.3991813680735
1995-08-31,3,sector_Money,95.63283911548501,83.06157344404932
1995-08-31,3,sector_Other,20.487498701476568,12.74503397463751
1995-08-31,3,Gold_spot_price,-26.04166666666664,-30.794191146470805
1995-08-31,5,US_market_total,180.65047043793734,148.47398338135855
1995-08-31,5,T_bill_total,28.347978638163205,13.632923762450243
1995-08-31,5,sector_NoDur,75.18161197423092,55.097095951707644
1995-08-31,5,sector_Durbl,83.76495474704546,62.69636120916766
1995-08-31,5,sector_Manuf,143.4009376290652,115.4950976461151
1995-08-31,5,sector_Enrgy,132.85167139592122,106.15530142696214
1995-08-31,5,sector_Chems,62.06257140251812,43.482149203503326
1995-08-31,5,sector_BusEq,412.2372810892036,353.5094399452185
1995-08-31,5,sector_Telcm,152.4050675977727,123.46690698146756
1995-08-31,5,sector_Utils,91.60495676063371,69.63750948871395
1995-08-31,5,sector_Shops,115.03290779295253,90.3794533963083
1995-08-31,5,sector_Hlth,220.22445522417448,183.51082341503346
1995-08-31,5,sector_Money,183.13776249468933,150.67610819593517
1995-08-31,5,sector_Other,68.92256025359069,49.55564251751026
1995-08-31,5,Gold_spot_price,-28.52343749999997,-36.71820262738849
1995-09-30,1,US_market_total,19.13766040153513,15.662497193880952
1995-09-30,1,T_bill_total,5.294225040157574,2.2228652736089094
1995-09-30,1,sector_NoDur,21.845352860343283,18.291208135184256
1995-09-30,1,sector_Durbl,14.447737621090685,11.109376219334077
1995-09-30,1,sector_Manuf,23.368942653064263,19.77035586673519
1995-09-30,1,sector_Enrgy,25.249211673976912,21.595778739923045
1995-09-30,1,sector_Chems,23.33628339064515,19.73864925242721
1995-09-30,1,sector_BusEq,17.931944087825702,14.491950791668451
1995-09-30,1,sector_Telcm,-0.47084678637272503,-3.374043392477266
1995-09-30,1,sector_Utils,8.240520459998102,5.083219292490226
1995-09-30,1,sector_Shops,19.275878582274643,15.796683645822739
1995-09-30,1,sector_Hlth,27.567928719262103,23.846860411661552
1995-09-30,1,sector_Money,23.475705096264534,19.874004123259994
1995-09-30,1,sector_Other,11.825878600788077,8.563995014461966
1995-09-30,1,Gold_spot_price,4.440892098500626e-14,-2.9169308814203765
1995-09-30,3,US_market_total,70.48649242625973,59.64209168477286
1995-09-30,3,T_bill_total,16.52934252344189,9.117078534183198
1995-09-30,3,sector_NoDur,59.98674858205983,49.81022145512757
1995-09-30,3,sector_Durbl,67.13129919317171,56.50031747079258
1995-09-30,3,sector_Manuf,45.64136110683135,36.37732345844573
1995-09-30,3,sector_Enrgy,66.10737571305631,55.54152429155303
1995-09-30,3,sector_Chems,53.11227138514363,43.37301987196016
1995-09-30,3,sector_BusEq,82.14607156516627,70.56002175307006
1995-09-30,3,sector_Telcm,77.61096097738798,66.31338303142567
1995-09-30,3,sector_Utils,59.65176607144216,49.49654670053696
1995-09-30,3,sector_Shops,64.59434284553238,54.12473327003673
1995-09-30,3,sector_Hlth,115.74595790394437,102.0226676152531
1995-09-30,3,sector_Money,89.45515468090318,77.40418459722491
1995-09-30,3,sector_Other,25.323675119944113,17.35201627439413
1995-09-30,3,Gold_spot_price,-24.543080939947735,-29.34278710645871
1995-09-30,5,US_market_total,157.0713963246428,126.71446300289637
1995-09-30,5,T_bill_total,28.450217394421728,13.281844948651877
1995-09-30,5,sector_NoDur,70.25755279759196,50.1522542241436
1995-09-30,5,sector_Durbl,77.2547631134947,56.323181063802075
1995-09-30,5,sector_Manuf,121.19509839315236,95.07470946999786
1995-09-30,5,sector_Enrgy,140.36894818005288,111.9843661657033
1995-09-30,5,sector_Chems,54.50992922607716,36.26422905825122
1995-09-30,5,sector_BusEq,331.0462050326982,280.1450114660489
1995-09-30,5,sector_Telcm,128.0596142691929,101.128611432105
1995-09-30,5,sector_Utils,96.11118810495721,72.95289688288567
1995-09-30,5,sector_Shops,114.55222387039083,89.21627577509699
1995-09-30,5,sector_Hlth,209.1606376707968,172.65261306105407
1995-09-30,5,sector_Money,174.33069774468902,141.93565567230348
1995-09-30,5,sector_Other,60.455556986307315,41.507752157855116
1995-09-30,5,Gold_spot_price,-28.459530026109636,-36.90756939514623
1995-10-31,1,US_market_total,21.942740724247113,18.319915936611466
1995-10-31,1,T_bill_total,5.241824211532009,2.11517077414769
1995-10-31,1,sector_NoDur,23.06938117135331,19.41308476487191
1995-10-31,1,sector_Durbl,24.21972110671906,20.529248987872183
1995-10-31,1,sector_Manuf,28.578501415050205,24.758533294628382
1995-10-31,1,sector_Enrgy,33.06002074367951,29.10691014004303
1995-10-31,1,sector_Chems,29.375848853876608,25.532192155942223
1995-10-31,1,sector_BusEq,14.027605412733624,10.639933191242811
1995-10-31,1,sector_Telcm,-0.9279951685820853,-3.8713480301981518
1995-10-31,1,sector_Utils,10.512419440879107,7.229180683785996
1995-10-31,1,sector_Shops,23.301376388849437,19.63818758336531
1995-10-31,1,sector_Hlth,25.19410207378843,21.474681847828858
1995-10-31,1,sector_Money,32.76659726195001,28.82220404367466
1995-10-31,1,sector_Other,14.066511621208754,10.677683526267678
1995-10-31,1,Gold_spot_price,-0.5221932114882089,-3.4776021363049248
1995-10-31,3,US_market_total,84.8544931016337,73.12486083649037
1995-10-31,3,T_bill_total,16.35536619838449,8.9722313084321
1995-10-31,3,sector_NoDur,76.61556818303985,65.40872310004038
1995-10-31,3,sector_Durbl,94.42413911399147,82.08728098839346
1995-10-31,3,sector_Manuf,66.39596583868949,55.83758850664331
1995-10-31,3,sector_Enrgy,68.47224911903729,57.78212470879942
1995-10-31,3,sector_Chems,75.19652775472854,64.07972550549623
1995-10-31,3,sector_BusEq,90.68893589318074,78.58908883223457
1995-10-31,3,sector_Telcm,89.2979927581268,77.28640566426152
1995-10-31,3,sector_Utils,54.53875621992288,44.732758265760594
1995-10-31,3,sector_Shops,92.75230437549698,80.52152972323847
1995-10-31,3,sector_Hlth,121.72525793493567,107.65605303851511
1995-10-31,3,sector_Money,110.7225002461229,97.35145691140859
1995-10-31,3,sector_Other,35.36801792244222,26.778467059761326
1995-10-31,3,Gold_spot_price,-22.715404699738862,-27.619369258144687
1995-10-31,5,US_market_total,154.0060745010467,124.20892717602455
1995-10-31,5,T_bill_total,28.56528178742952,13.483443095862157
1995-10-31,5,sector_NoDur,82.00996394156736,60.65859381846228
1995-10-31,5,sector_Durbl,91.14065149620285,68.71817138969027
1995-10-31,5,sector_Manuf,131.87646038275287,104.67531149368926
1995-10-31,5,sector_Enrgy,134.22356199738647,106.74707743875116
1995-10-31,5,sector_Chems,68.78556173849569,48.985530344215555
1995-10-31,5,sector_BusEq,292.99148045793237,246.89012219834746
1995-10-31,5,sector_Telcm,127.33091655011029,100.66299994503697
1995-10-31,5,sector_Utils,90.02377932952747,67.73231815458578
1995-10-31,5,sector_Shops,123.0190012194869,96.85691021961608
1995-10-31,5,sector_Hlth,212.3125277707762,175.67552048771793
1995-10-31,5,sector_Money,178.2185410345048,145.58105835995678
1995-10-31,5,sector_Other,59.22532116807248,40.546790105227856
1995-10-31,5,Gold_spot_price,-29.50391644908613,-37.77372728542105
1995-11-30,1,US_market_total,24.6063683238954,20.680521810855225
1995-11-30,1,T_bill_total,5.2313440458069405,1.9159267790833656
1995-11-30,1,sector_NoDur,23.822963298694155,19.921798733517914
1995-11-30,1,sector_Durbl,24.855537688687136,20.921840849093986
1995-11-30,1,sector_Manuf,28.324728056994196,24.281730953749282
1995-11-30,1,sector_Enrgy,34.01235413004991,29.790162758592764
1995-11-30,1,sector_Chems,28.53732419006696,24.48762903600059
1995-11-30,1,sector_BusEq,28.301103136690454,24.25885035985711
1995-11-30,1,sector_Telcm,1.6743437072310297,-1.5290067561347764
1995-11-30,1,sector_Utils,11.622112961549469,8.105348217959385
1995-11-30,1,sector_Shops,19.78146711375799,16.00763387135857
1995-11-30,1,sector_Hlth,27.198544001587543,23.191028437580385
1995-11-30,1,sector_Money,34.80648127459385,30.559270144329396
1995-11-30,1,sector_Other,14.536505871851912,10.927920305631012
1995-11-30,1,Gold_spot_price,-1.8181818181818188,-4.9114968207595755
1995-11-30,3,US_market_total,88.3964454507741,76.4566341607799
1995-11-30,3,T_bill_total,16.22791060904156,8.86185167952278
1995-11-30,3,sector_NoDur,79.80924808990886,68.41365893613036
1995-11-30,3,sector_Durbl,93.94498957683864,81.65353380841012
1995-11-30,3,sector_Manuf,62.720866969131926,52.408270890649476
1995-11-30,3,sector_Enrgy,61.75200862550181,51.50081490395875
1995-11-30,3,sector_Chems,68.07083768166846,57.41918191147133
1995-11-30,3,sector_BusEq,113.96471016585652,100.40448478057371
1995-11-30,3,sector_Telcm,90.90018415514565,78.80169594543503
1995-11-30,3,sector_Utils,54.15841866277597,44.38847622467197
1995-11-30,3,sector_Shops,98.78148894801117,86.18351524259182
1995-11-30,3,sector_Hlth,124.38773601554205,110.16694104563567
1995-11-30,3,sector_Money,109.63670883582336,96.35077482063407
1995-11-30,3,sector_Other,36.96348229619277,28.283285977604077
1995-11-30,3,Gold_spot_price,-23.636363636363633,-28.475984709988357
1995-11-30,5,US_market_total,118.55035017186259,92.8311643020395
1995-11-30,5,T_bill_total,28.68050659683885,13.537278208577108
1995-11-30,5,sector_NoDur,78.84063621124156,57.79452230578548
1995-11-30,5,sector_Durbl,60.99296959196769,42.047183847792404
1995-11-30,5,sector_Manuf,106.64028170575777,82.32268253831785
1995-11-30,5,sector_Enrgy,117.88446248215708,92.24363882610531
1995-11-30,5,sector_Chems,60.7156903384493,41.80253504603708
1995-11-30,5,sector_BusEq,203.17275250517008,167.4951323768349
1995-11-30,5,sector_Telcm,84.60270069498688,62.878502277953416
1995-11-30,5,sector_Utils,92.60531915503198,69.93936598236748
1995-11-30,5,sector_Shops,107.9325453239158,83.46287150565936
1995-11-30,5,sector_Hlth,199.87122055566294,164.58212743631117
1995-11-30,5,sector_Money,147.30536980844863,118.20226945785626
1995-11-30,5,sector_Other,40.336767353768835,23.82182056414621
1995-11-30,5,Gold_spot_price,-30.90909090909093,-39.03976620394533
1995-12-31,1,US_market_total,21.20678553794846,17.245281548021808
1995-12-31,1,T_bill_total,5.199928578383561,1.7615902464690691
1995-12-31,1,sector_NoDur,22.590954699229293,18.58421073671519
1995-12-31,1,sector_Durbl,18.410442981683328,14.540334223011087
1995-12-31,1,sector_Manuf,26.057951702699846,21.937892941832217
1995-12-31,1,sector_Enrgy,27.6664004987498,23.49377144410807
1995-12-31,1,sector_Chems,25.90210436690277,21.78713929645717
1995-12-31,1,sector_BusEq,30.10759551502311,25.85517881685768
1995-12-31,1,sector_Telcm,0.483000071783235,-2.801170892222249
1995-12-31,1,sector_Utils,6.3436933476684,2.8679723834454274
1995-12-31,1,sector_Shops,16.652846704070257,12.840182952585867
1995-12-31,1,sector_Hlth,16.97605264779107,13.152825282809854
1995-12-31,1,sector_Money,30.971607054218154,26.690951135412778
1995-12-31,1,sector_Other,11.34639131459345,7.707162937246581
1995-12-31,1,Gold_spot_price,-4.651162790697683,-7.767529563094744
1995-12-31,3,US_market_total,97.67431629932979,85.04913186415362
1995-12-31,3,T_bill_total,16.10068332108261,8.685493692911272
1995-12-31,3,sector_NoDur,77.71906079066653,66.36839084965682
1995-12-31,3,sector_Durbl,95.22465766253868,82.75592952715756
1995-12-31,3,sector_Manuf,64.94051373151748,54.40599186910304
1995-12-31,3,sector_Enrgy,50.98892600996745,41.34547270641114
1995-12-31,3,sector_Chems,67.30140510470217,56.61609638451135
1995-12-31,3,sector_BusEq,157.05668506471656,140.63883109160508
1995-12-31,3,sector_Telcm,109.72985080202756,96.3346960975185
1995-12-31,3,sector_Utils,50.87283485873591,41.23679613600644
1995-12-31,3,sector_Shops,118.94830801635518,104.96438323428872
1995-12-31,3,sector_Hlth,122.37462477543657,108.17186589379375
1995-12-31,3,sector_Money,113.52960702439839,99.8917671597014
1995-12-31,3,sector_Other,42.12703146462569,33.04957507546165
1995-12-31,3,Gold_spot_price,-24.547803617571063,-29.36683075878459
1995-12-31,5,US_market_total,118.87323555082223,92.92434679995158
1995-12-31,5,T_bill_total,28.693311901505545,13.43585739771882
1995-12-31,5,sector_NoDur,85.76452253091624,63.740893571065385
1995-12-31,5,sector_Durbl,56.33782647743188,37.80292952392195
1995-12-31,5,sector_Manuf,116.17128586686727,90.54273135687787
1995-12-31,5,sector_Enrgy,121.38544155795721,95.13871395057056
1995-12-31,5,sector_Chems,72.23194203467563,51.81269117489451
1995-12-31,5,sector_BusEq,190.71446459454887,156.24831673024673
1995-12-31,5,sector_Telcm,69.72739663399051,49.60507641449681
1995-12-31,5,sector_Utils,95.11596889092549,71.98366330076425
1995-12-31,5,sector_Shops,121.58362307763406,95.31339972306922
1995-12-31,5,sector_Hlth,193.0746304212442,158.32866908264313
1995-12-31,5,sector_Money,168.21542478237507,136.41668885456775
1995-12-31,5,sector_Other,38.80120141236667,22.345388873787144
1995-12-31,5,Gold_spot_price,-29.97416020671836,-38.27619275953009
1996-01-31,1,US_market_total,24.417248646948565,20.748735041925602
1996-01-31,1,T_bill_total,5.220878479524305,2.118380807919751
1996-01-31,1,sector_NoDur,26.342398006466162,22.61712027352769
1996-01-31,1,sector_Durbl,17.861133881159354,14.385931062831547
1996-01-31,1,sector_Manuf,27.505906370364496,23.746321929080217
1996-01-31,1,sector_Enrgy,33.76833911079971,29.824103264998204
1996-01-31,1,sector_Chems,26.070358420084915,22.353101929655807
1996-01-31,1,sector_BusEq,39.4338018615108,35.32251661214379
1996-01-31,1,sector_Telcm,0.4928243776173513,-2.470263919589699
1996-01-31,1,sector_Utils,5.362316244322551,2.255648199477389
1996-01-31,1,sector_Shops,17.120862137185846,13.667486653843453
1996-01-31,1,sector_Hlth,20.85870899215905,17.29512096039525
1996-01-31,1,sector_Money,34.41524075601934,30.451930645898308
1996-01-31,1,sector_Other,13.343441319650996,10.001445245608576
1996-01-31,1,Gold_spot_price,-11.027568922305752,-13.650971846177551
1996-01-31,3,US_market_total,99.86877262985112,87.73344945863977
1996-01-31,3,T_bill_total,16.00820045076805,8.964593866021975
1996-01-31,3,sector_NoDur,67.18858725390339,57.03748905998091
1996-01-31,3,sector_Durbl,97.9227465816207,85.9055792117591
1996-01-31,3,sector_Manuf,64.18589442407266,54.217109091706384
1996-01-31,3,sector_Enrgy,44.07548587937751,35.32773324553553
1996-01-31,3,sector_Chems,53.39156128585949,44.07816958665733
1996-01-31,3,sector_BusEq,190.1781288943926,172.5595418334094
1996-01-31,3,sector_Telcm,123.77609129864346,110.18920050941192
1996-01-31,3,sector_Utils,38.86047779311301,30.429361958679912
1996-01-31,3,sector_Shops,124.39456482558838,110.7701225168095
1996-01-31,3,sector_Hlth,110.27559992909737,97.5084111052299
1996-01-31,3,sector_Money,106.33174875043734,93.80401658586919
1996-01-31,3,sector_Other,42.73660251291924,34.07014212962116
1996-01-31,3,Gold_spot_price,-28.07017543859648,-32.437499334249395
1996-01-31,5,US_market_total,121.21777308228485,94.88832286918831
1996-01-31,5,T_bill_total,28.834268431518083,13.50034923892851
1996-01-31,5,sector_NoDur,77.09273554209355,56.01506940980565
1996-01-31,5,sector_Durbl,70.81271173551423,50.48249718384994
1996-01-31,5,sector_Manuf,113.70929419487061,88.27350690174536
1996-01-31,5,sector_Enrgy,114.6720764258653,89.12169830911938
1996-01-31,5,sector_Chems,54.706240411063156,36.293026148015215
1996-01-31,5,sector_BusEq,231.3369505768229,191.90106067331723
1996-01-31,5,sector_Telcm,91.66517707495005,68.8530916486035
1996-01-31,5,sector_Utils,71.9572013286705,51.49076905208045
1996-01-31,5,sector_Shops,136.4966231864698,108.34867657714624
1996-01-31,5,sector_Hlth,152.83732142611638,122.74449672334966
1996-01-31,5,sector_Money,157.13342370064166,126.52927475221678
1996-01-31,5,sector_Other,39.68063197010174,23.055773153614687
1996-01-31,5,Gold_spot_price,-33.58395989974935,-41.488830276145926
