date,NoDur,Durbl,Manuf,Enrgy,Chems,BusEq,Telcm,Utils,Shops,Hlth,Money,Other
1953-11-01,0.07311090875694182,0.0734477893675477,0.1737765606131071,0.18264244148555753,0.11608751470433061,0.056206693059555966,0.06978821855813536,0.10975195113277084,0.05267560194937412,0.011916663084216246,0.0215724742747492,0.05902318301371363
1953-12-01,0.07139126179641371,0.07126005465813155,0.174500890156031,0.18037528694368127,0.11817370405616127,0.05784470023868574,0.07003622199403775,0.11044034765287886,0.05288625971609001,0.012542366573945678,0.021878023015343372,0.05867088319859985
1954-01-01,0.07082833179484276,0.0705695418918081,0.1748980725928784,0.1816439397527863,0.11932688823241488,0.05791511999263681,0.06967918139208171,0.1110717021328216,0.05336357555221029,0.012349130685435096,0.021882573311289975,0.056471942668793976
1954-02-01,0.07009669210263886,0.07066810863873746,0.17760175380921464,0.18762242187206682,0.11480252705300163,0.058847753206663224,0.06752898061670862,0.10879697588787049,0.052318403550108375,0.012401936589247662,0.021620057453002363,0.05769438922073986
1954-03-01,0.06861082875493166,0.07012113457916637,0.1774641986973431,0.1891037818398782,0.11287033368001936,0.06110980637872078,0.06858398854575938,0.10904814281167513,0.05165615878522664,0.012197242893918608,0.021648804930618964,0.05758557810274177
1954-04-01,0.0669935606873584,0.07016855440037245,0.17962370743868455,0.1906838889426088,0.11411120796296564,0.06424860909758892,0.06660256544124989,0.1080796500136269,0.05002484083352183,0.011798299100482794,0.02185010597059217,0.055815010110947534
1954-05-01,0.06478454095253294,0.07004185466082861,0.18083588628332145,0.1940839565998923,0.11629694025587828,0.06763589971613503,0.06513870937089404,0.104610308270447,0.048628047664268544,0.011430516373009037,0.022074590326539415,0.05443874952625346
1954-06-01,0.06435297378281586,0.07039167472977491,0.18354461800264396,0.1934110350663838,0.11707189333617389,0.06506163962689754,0.06438979613240396,0.10443673147728964,0.048532267720837935,0.011295748892617152,0.021772364892388325,0.05573925633977297
1954-07-01,0.06326250542944037,0.06940096800302895,0.1861620236574303,0.17852119362887273,0.12063688977768258,0.06998629252928912,0.06610233664003339,0.11136931779952694,0.04826311655251737,0.010983016352220288,0.021682407896586032,0.05362993173337198
1954-08-01,0.06403121027465701,0.07265140338246391,0.189409297074439,0.17719699004317993,0.11732903176160579,0.06635613532132284,0.06574606636812573,0.1115573954677318,0.04785356888060961,0.011320008144371198,0.022189844746216554,0.05435904853527673
1954-09-01,0.0639269549547403,0.0716273584092312,0.1859897300783176,0.1797864095810801,0.11690555515670267,0.064992022768264,0.06684109774483706,0.1127549336098063,0.04900001661596706,0.011337105680372122,0.02276559917961014,0.05407321622107136
1954-10-01,0.06225996704997617,0.07720730275298446,0.18543930842602913,0.18617678946573787,0.1177768811617486,0.06501350522766931,0.06379849617065794,0.10789187401322506,0.048282822391398,0.010945048470791831,0.022016935706847412,0.05319106916293429
1954-11-01,0.06194113423486807,0.07768856413290624,0.18984313030703456,0.1856439760936977,0.1148474693327887,0.065159984466739,0.06443250205520926,0.10535756129005477,0.0478574988742597,0.010947880855917573,0.021480659074700127,0.05479963928182431
1954-12-01,0.06009507684825314,0.07336164927014585,0.1970879570688466,0.18307833905678947,0.11954593136800709,0.06711353815620881,0.06139855982767884,0.10213203910435077,0.047407514490324563,0.011271673115935556,0.021803627090907215,0.05570409460255204
1955-01-01,0.05930663021870031,0.07474476423281602,0.20195979390793192,0.18512495913994953,0.11771014053091093,0.06526417870919848,0.058548014766326616,0.10010470315893719,0.04578367419764955,0.011332600448543406,0.021852313945081588,0.05826822674395437
1955-02-01,0.05916775164708126,0.07483560997215222,0.2039213556611382,0.18503007086265005,0.11389287168687445,0.06748758544323244,0.05876957022969839,0.09926857530085453,0.04631077472619042,0.010942741564650303,0.02177372211213368,0.05859937079334384
1955-03-01,0.05798584441373912,0.07155088389051481,0.20559815566613546,0.18352711763055762,0.11549807376273026,0.06871392965267441,0.05962711261919821,0.10006590289623934,0.045525416072434446,0.010936283861317064,0.021617007593777545,0.0593542719406819
1955-04-01,0.05748823739052441,0.07184503209912566,0.2081036272960025,0.18371272656339627,0.1144918626619538,0.06772615044763954,0.05905275041479647,0.09930242206437691,0.04492913511840699,0.011619893134672356,0.021824898843647352,0.05990326396545755
1955-05-01,0.057964116970590805,0.07362091056142982,0.20725599802398453,0.17908905214271212,0.1192674656947476,0.06880209797693389,0.058393612379240636,0.09840624232403947,0.04430683610720718,0.011096762741463395,0.020862033621805574,0.06093487145584482
1955-06-01,0.057224373921029734,0.07179023961612556,0.2089862812958791,0.1745635764718501,0.1241086740456459,0.06813368964439324,0.05888058473018573,0.0974285468125049,0.04519496509927705,0.011356359807298051,0.021198716247302647,0.061133992308507835
1955-07-01,0.05578232812540733,0.07538610865379701,0.21238444557971795,0.18195099116935537,0.12811380631354244,0.061704144797699575,0.0602657555589185,0.09364753550296961,0.04344734480862348,0.010305935889098,0.020341256887673718,0.05667034671319708
1955-08-01,0.05580519054624043,0.08847256993546242,0.206352281421799,0.18341318287944378,0.12340031223736948,0.058886592568103906,0.06067949083726665,0.09501713031190129,0.04344148987620408,0.010111753560479919,0.019802883065903654,0.054617122759825325
1955-09-01,0.055233860619074364,0.08396051962602365,0.2123923070721401,0.18046269361228512,0.12583602104999977,0.059276380318007194,0.05923171373793635,0.09489678496615024,0.04399896728647419,0.01010618827446232,0.01995042508990051,0.05465413834754628
1955-10-01,0.05440307336185873,0.09177401234042587,0.21378615021921596,0.18044668991124851,0.12310227835343954,0.056351919741391115,0.05953662672347652,0.0924573298785822,0.045640012505274205,0.009809423948760054,0.01914186961433632,0.05355061340199115
1955-11-01,0.055375485088325405,0.08960847020602622,0.21195433026501204,0.18222681656818976,0.1234512352431553,0.05466772399036715,0.060490360136794825,0.09382855593636913,0.04567317406033795,0.010149390438748256,0.01936914229247992,0.05320531577419394
1955-12-01,0.053537068349458705,0.09037608001114411,0.214074497005989,0.18436720322273398,0.12344845093036722,0.0568347867767898,0.05780671523720323,0.09085077284815217,0.045332356982603815,0.010070261766512064,0.01886610108002058,0.0544357057890253
1956-01-01,0.05324111230607706,0.08556718413533039,0.2164144829305853,0.18872282448056704,0.12452309798658116,0.0590626214589636,0.05690390723333829,0.08927583323312163,0.044206775574138414,0.010533943855961877,0.018897137432245265,0.05265107937308987
1956-02-01,0.05385430065777906,0.08207770008077066,0.21262870556434837,0.19519133683859025,0.122274265385665,0.05763036642294967,0.05973904212038405,0.09142532623851425,0.043467787136984945,0.010131237468091867,0.01875875573259672,0.05282117635332534
1956-03-01,0.05225692039875127,0.08288241110771202,0.215287484833476,0.19596106442382383,0.12253341913352381,0.05902400285260347,0.057821077957988715,0.08963278406110986,0.04295084261236649,0.010552659566313667,0.018727636787020868,0.05236969626530995
1956-04-01,0.049689386254604236,0.0806757755335642,0.21952144167677798,0.2048701881159117,0.1213486572136443,0.06120370662201011,0.05440165720413423,0.08700829572991803,0.04037094899722649,0.010600057847195076,0.018489891454105113,0.05181999335090856
1956-05-01,0.04986546611073079,0.07620029640303354,0.2231924066708337,0.2113878612821107,0.119797796476926,0.06053965506399484,0.053706932343656914,0.08451637328214882,0.03941652521300372,0.01083342970762981,0.018396993598035667,0.05214626384789537
1956-06-01,0.050631642838341616,0.07620818800121665,0.22002480143470762,0.20815629334568328,0.11868271854886303,0.06061001534051996,0.05622277992144217,0.08840637395402086,0.03957583268071465,0.011280442574683323,0.018373766293462223,0.05182714506634452
1956-07-01,0.048391226666471346,0.08076164581774578,0.22327707058484123,0.2021390799648771,0.11894298593564828,0.06326837194868769,0.05785114095128258,0.08747831424009896,0.03815553324640268,0.011135050602850976,0.018288469602872556,0.050311110438220834
1956-08-01,0.04697237595724996,0.08031432308572849,0.2290052800299507,0.20397610597264,0.11637043567451286,0.06345585305037289,0.0566045825233984,0.08750010249869564,0.037976856145950644,0.010927227800363934,0.017879052476286485,0.04901780478484997
1956-09-01,0.04761069340788745,0.08320480250919277,0.22981462135137792,0.1984303537382613,0.11613795754740086,0.06330165989467176,0.057845558632794225,0.0881893552207088,0.0381599752411476,0.01094668709541122,0.018000557297915422,0.0483577780632307
1956-10-01,0.04835173091424825,0.08670352033289619,0.22760233471557675,0.19718117591174744,0.11430004566422354,0.06191423111311189,0.058661437810285,0.08914838840393531,0.03837950202902495,0.011098233300560603,0.01801576272750385,0.04864363707688617
1956-11-01,0.0482565315098216,0.08539972302212682,0.228148097292986,0.1967001617722007,0.11423996361313146,0.06364688146014162,0.05757167610844403,0.08936972898801626,0.03864633615771893,0.011093775517152304,0.018027161730773032,0.04889996282748731
1956-12-01,0.04762543646727042,0.08169332293629271,0.2280828533994256,0.20582201879395517,0.10991279733673444,0.06388011315349248,0.05847644822225182,0.08943504326118573,0.03762499402187214,0.01087193200560499,0.01821928770382858,0.04835575269808574
1957-01-01,0.04655480064467319,0.08003406775618777,0.23046470837113428,0.2078124691401767,0.11225700820073596,0.06465891601890192,0.05747482359470506,0.08800777466570159,0.03615716782076823,0.011131370869398695,0.017819919662978724,0.04762697325463787
1957-02-01,0.04907874341096448,0.07782977529833686,0.22463423044713376,0.2059678337857414,0.10954815416923677,0.06264156681438886,0.06134675631541839,0.09337203111519092,0.036968811250819154,0.01127278883722424,0.01867576517180072,0.048663543383744325
1957-03-01,0.04919057049807249,0.07735073035246189,0.22141650321054682,0.20495572656157376,0.10945266495004341,0.06409026912563176,0.06304698380740179,0.09493569413334223,0.037261613893088096,0.011458998285767567,0.0189699986119063,0.04787024657016392
1957-04-01,0.048762909536911925,0.07618318847051692,0.21991160150747263,0.20711762147427476,0.11016427606193323,0.06568664923299332,0.061959058002756424,0.09424479451343229,0.037147059211174095,0.012122889565458069,0.019144736961118982,0.04755521546195747
1957-05-01,0.04728030974378048,0.07873119840339238,0.2172126387012769,0.2119165084487055,0.11073108432603904,0.0680164433790623,0.05961482455011982,0.09287916683129654,0.03558084534289603,0.012225091650557698,0.01934140925735742,0.04647047936551602
1957-06-01,0.04617294895623523,0.076210606498319,0.21615523244745025,0.2198892077342022,0.11034716887731788,0.06945508942310118,0.058365685907699597,0.09162458359771762,0.03514844740766086,0.012360272353999136,0.01921592663543115,0.04505483016086566
1957-07-01,0.04582531561172602,0.0748493202671382,0.22014548722226732,0.21527888903106718,0.11044991475671156,0.07401054084776554,0.06134879272148226,0.08869719569012767,0.034111201833907326,0.012975917617694966,0.017881239458756144,0.044426184941355806
1957-08-01,0.04583339594094619,0.07693667307383346,0.21733855615671707,0.2154076680263114,0.11143107132991284,0.07428029177844532,0.06072052308371582,0.08769835536543388,0.034760702145341354,0.013192445014141614,0.017634911700149216,0.044765406385051845
1957-09-01,0.04717204985278692,0.07797900150374587,0.21400306300145017,0.21342773629807218,0.10975703074738621,0.072909979401799,0.06398322903602627,0.0898849024089741,0.03551012773386463,0.01346300645388146,0.01797487932260973,0.043934994239403335
1957-10-01,0.049381145035873444,0.07705350921961444,0.2105751742656847,0.2089026958826797,0.10936373640854546,0.07249417120924229,0.06582890724513205,0.09358437271477965,0.03782304584830032,0.0138708422965368,0.018279162700981084,0.042843237172630076
1957-11-01,0.0500583787409819,0.07725729457289783,0.20851434073948724,0.2050665220037537,0.11012817255016881,0.07370916834882198,0.06699101050480626,0.09672639696099265,0.03787321839481842,0.014360100407415671,0.018014345111307915,0.041301051664547644
1957-12-01,0.05038582227056757,0.07091488033593818,0.2081466374696419,0.20458121857251116,0.11273338527004094,0.07717543792204686,0.06669208583003922,0.09860207575852663,0.03752292936680637,0.015199031675970823,0.018376818106904343,0.03966967742100602
1958-01-01,0.05251958752973367,0.06810547277789951,0.20409711279049353,0.19846099928315297,0.1143815021645084,0.0770949411035793,0.06958858146541509,0.10511112686544655,0.038275689716211606,0.015691336657547572,0.01891347542136324,0.03776017422464833
1958-02-01,0.05389634741507049,0.0683220295477677,0.20759494775484383,0.19252277251998862,0.1127370634335839,0.07665971540256247,0.0693725409317929,0.10467148998409252,0.03926666079235897,0.014932447589894999,0.019575225830948492,0.04044875879709503
1958-03-01,0.05577089712199053,0.06784077003789872,0.2077558930138548,0.1860859726355727,0.11068235366216278,0.07670128243486325,0.07127717412416137,0.10778892000226663,0.040343017790947046,0.015934014261204634,0.02017634423347098,0.039643360681606635
1958-04-01,0.05606061077526417,0.06775517957973726,0.2059378868661658,0.1948275217364957,0.1073344115900271,0.07605512262554855,0.06911461209050035,0.10636915965753228,0.0406070338713137,0.01669708635998602,0.020103209491682678,0.039138165355746386
1958-05-01,0.05629281437757265,0.06900779435030169,0.2029526030639846,0.19864611777913183,0.10497670951103644,0.07348783327546504,0.06890417412375634,0.1080156388724522,0.04049298244302705,0.017242938133093216,0.019925544976349092,0.04005484909382985
1958-06-01,0.056473966781084566,0.07022232280939987,0.20613254875334763,0.19442736977103842,0.10401398161769328,0.07346656105013012,0.06906597261514087,0.1072445400022632,0.04100878880464712,0.01712546993072058,0.01992984044358945,0.04088863742094476
1958-07-01,0.055756106599802256,0.06823854877470023,0.20716129605599218,0.19401346217606671,0.10259946391129644,0.07420425090868475,0.06859287912955696,0.10859864008846655,0.03981280972702441,0.01919527163924529,0.020847767231393744,0.04097950375777041
1958-08-01,0.05430744865576584,0.07194882897002883,0.2152511260096509,0.18706075317098653,0.10610617280032046,0.07362454986520355,0.06637947970884184,0.10501609914247964,0.03880923077091461,0.019484787309085476,0.020397278787968338,0.041614244808753934
1958-09-01,0.05485948245217941,0.0702521394545506,0.21690689618615053,0.1869252284243114,0.10635765725717926,0.07394912807283814,0.06699432931702125,0.10211596857723851,0.040253649411699205,0.01953453648026335,0.020984626099391168,0.04086635826717732
